date,min,max,median,q1,q3,stdev,count
2020-01-29T00:00:00.000Z,3.38,9.06,5.57,4.08,6.95,1.548,45
2020-01-30T00:00:00.000Z,2.21,106.62,13.97,4.76,80.95,38.025,290
2020-01-31T00:00:00.000Z,8.57,107,47.86,38.38,97.81,30.52,281
2020-02-01T00:00:00.000Z,37.28,117.97,91.61,70.76,104.16,22.568,318
2020-02-02T00:00:00.000Z,12.98,92.38,29.83,18.52,49.06,23.231,326
2020-02-03T00:00:00.000Z,18.73,231.91,39.68,34.27,58.21,44.892,312
2020-02-04T00:00:00.000Z,0.3,200.61,6.56,1.74,162.33,78.629,252
2020-02-05T00:00:00.000Z,0.26,12.88,2.37,1.37,4.2,2.371,237
2020-02-06T00:00:00.000Z,0.74,17.55,5.37,3.74,7.95,2.947,232
2020-02-07T00:00:00.000Z,3.04,34.96,14.68,8.96,21.11,7.741,210
2020-02-08T00:00:00.000Z,15.5,50.93,22.83,20.23,27.48,7.714,174
2020-02-09T00:00:00.000Z,40.17,85.74,65.19,57.16,72.31,9.691,318
2020-02-10T00:00:00.000Z,21.73,84.75,62.76,55.21,69.92,12.424,367
2020-02-11T00:00:00.000Z,0.5,60.24,4.09,1.65,45.1,21.403,355
2020-02-12T00:00:00.000Z,0.35,110.56,2.41,1.27,4.7,9.069,388
2020-02-13T00:00:00.000Z,4.12,61.7,27.42,19.48,35.61,13.337,377
2020-02-14T00:00:00.000Z,9.64,53.64,25.04,18.48,30.26,9.299,377
2020-02-15T00:00:00.000Z,14.2,81.4,46.3,35.26,50.5,13.477,329
2020-02-16T00:00:00.000Z,31.39,82.16,65.31,49.46,71.92,12.809,375
2020-02-17T00:00:00.000Z,14.06,110.05,58.08,40.29,76.48,24.984,345
2020-02-18T00:00:00.000Z,17.01,92.98,63.74,55.02,71.48,13.708,307
2020-02-19T00:00:00.000Z,0.7,83.7,48.51,34.21,58.36,24.601,452
2020-02-20T00:00:00.000Z,1.38,36.15,7.04,4.04,16.11,8.05,497
2020-02-21T00:00:00.000Z,9.07,42.9,26.48,20.76,31.13,7.12,418
2020-02-22T00:00:00.000Z,17.29,64.31,37.17,29.35,50.27,12.194,436
2020-02-23T00:00:00.000Z,5.66,80.59,28.4,16.44,59.51,22.924,443
2020-02-24T00:00:00.000Z,4.9,95.8,39.6,18.3,62.85,23.931,510
2020-02-25T00:00:00.000Z,23.7,101.34,75.66,66.43,83.66,19.066,440
2020-02-26T00:00:00.000Z,0.2,112.48,6.96,1.38,86.76,42.638,399
2020-02-27T00:00:00.000Z,0.4,28.18,2.37,1.62,3.53,2.222,543
2020-02-28T00:00:00.000Z,0.2,18.94,1.87,1.08,3.65,3.739,548
2020-02-29T00:00:00.000Z,3.4,22.52,7.96,6.05,10.61,3.521,572
2020-03-01T00:00:00.000Z,13.19,91.16,25.38,20.66,30.9,19.847,570
2020-03-02T00:00:00.000Z,2.7,81.34,11.41,6.85,62.35,27.189,464
2020-03-03T00:00:00.000Z,0.8,19.75,10.94,6.46,14.26,4.37,424
2020-03-04T00:00:00.000Z,1.34,22.66,7.25,3.92,11.44,4.808,582
2020-03-05T00:00:00.000Z,4.3,33.97,9.57,7.35,11.67,3.659,589
2020-03-06T00:00:00.000Z,9.36,47.08,20.61,15.75,24.43,8.009,588
2020-03-07T00:00:00.000Z,0.25,52.58,19.61,5.91,43.69,18.506,591
2020-03-08T00:00:00.000Z,2.25,23.86,7.22,3.98,12.08,5.058,590
2020-03-09T00:00:00.000Z,7.1,23.28,14.16,11.94,15.7,3.093,582
2020-03-10T00:00:00.000Z,1.75,37.11,10.83,4.2,24.33,10.302,575
2020-03-11T00:00:00.000Z,1.82,17.02,5.78,4.28,8.39,3.245,580
2020-03-12T00:00:00.000Z,2.8,63.6,7.88,5.51,15.14,18.591,488
2020-03-13T00:00:00.000Z,1.6,77.62,4.28,3.2,5.77,14.009,512
2020-03-14T00:00:00.000Z,1.1,92.08,5.52,3.15,29.13,28.689,545
2020-03-15T00:00:00.000Z,2.88,27.22,8.11,4.38,13,4.697,289
2020-03-16T00:00:00.000Z,3.96,20.98,9.67,7.78,13.44,3.95,579
2020-03-17T00:00:00.000Z,13.34,110.78,23.02,19.79,26.44,13.474,583
2020-03-18T00:00:00.000Z,11.93,52.44,38.61,26.81,41.63,9.283,506
2020-03-19T00:00:00.000Z,13.94,46.8,35.04,24.53,39.65,8.534,555
2020-03-20T00:00:00.000Z,5.39,54.56,31.28,23.25,36.06,8.934,475
2020-03-21T00:00:00.000Z,5.09,70.95,12.46,9.16,16.91,16.493,484
2020-03-22T00:00:00.000Z,3.2,72.15,7.46,5.97,40.58,22.584,457
2020-03-23T00:00:00.000Z,1.96,19.75,5.69,4.24,8.5,3.073,439
2020-03-24T00:00:00.000Z,2.89,22.3,5.52,4.19,13.06,4.876,442
2020-03-25T00:00:00.000Z,1.77,18.77,5.93,4.83,7.18,2.061,425
2020-03-26T00:00:00.000Z,3.38,45.16,6.18,4.98,7.85,3.243,433
2020-03-27T00:00:00.000Z,4.51,27.92,11.48,8.18,16.98,5.376,362
2020-03-28T00:00:00.000Z,27.92,61.63,49.08,46.39,51.87,4.994,176
2020-03-29T00:00:00.000Z,7.74,63.39,39.67,19.6,46.81,14.93,349
2020-03-30T00:00:00.000Z,1.36,21,5.38,3.88,9.84,3.991,140
2020-03-31T00:00:00.000Z,1.5,12.27,4.44,3.23,6.08,1.838,312
2020-04-01T00:00:00.000Z,3.89,56.82,8.88,6.69,10.93,5.758,192
2020-04-02T00:00:00.000Z,10.35,32.42,17.6,13.77,23.12,5.299,409
2020-04-03T00:00:00.000Z,20.01,47.82,30.15,26.68,34.59,5.754,454
2020-04-04T00:00:00.000Z,26.78,56,42.55,33.46,47.08,7.405,512
2020-04-05T00:00:00.000Z,11.23,45.68,18.61,14.44,28.3,9.149,535
2020-04-06T00:00:00.000Z,7.84,29.02,14.2,10.31,18.98,5.163,499
2020-04-07T00:00:00.000Z,9.8,37.18,17.23,14.18,21.42,5.929,447
2020-04-08T00:00:00.000Z,4.67,27.8,11.18,7.52,15.82,5.487,458
2020-04-09T00:00:00.000Z,4.3,24.98,10.94,8.55,13.89,3.855,459
2020-04-10T00:00:00.000Z,5.22,30.52,16.02,11.45,20.84,5.942,497
2020-04-11T00:00:00.000Z,1.42,13.87,3.68,2.97,5.45,2.412,149
2020-04-12T00:00:00.000Z,0.88,10.48,2.74,2.17,3.35,1.234,577
2020-04-13T00:00:00.000Z,2.61,10.78,5.62,4.04,7.06,1.842,578
2020-04-14T00:00:00.000Z,0.35,56.85,5.99,3.81,8.43,6.788,552
2020-04-15T00:00:00.000Z,3.22,13.93,7.41,6.15,8.97,2.111,336
2020-05-04T00:00:00.000Z,0.41,10.83,2.6,1.86,3.68,1.688,178
2020-05-05T00:00:00.000Z,0.54,11.58,2.99,2.18,4.11,1.681,497
2020-05-06T00:00:00.000Z,2.2,15.68,5.89,4.82,7.53,2.062,581
2020-05-07T00:00:00.000Z,1.48,21.51,7.04,5.48,8.8,3.305,384
2020-05-08T00:00:00.000Z,0.73,26.88,9.75,2.95,13.54,6.101,350
2020-05-09T00:00:00.000Z,0.52,9.31,2.65,1.72,3.51,1.515,344
2020-05-10T00:00:00.000Z,1.88,10.56,4.61,3.8,5.53,1.545,246
2020-05-11T00:00:00.000Z,2.41,21.08,10.11,8.14,12.21,3.466,357
2020-05-12T00:00:00.000Z,0.49,23,3.72,2.4,7.65,5.141,472
2020-05-13T00:00:00.000Z,2.35,34.25,10.1,7.13,13.23,4.439,472
2020-05-14T00:00:00.000Z,3.2,30.98,13,10.37,17.25,5.202,456
2020-05-15T00:00:00.000Z,0.92,15.76,4.01,2.9,5.5,2.219,526
2020-05-16T00:00:00.000Z,2.48,32.75,12.75,6.02,17.92,8.261,341
2020-05-17T00:00:00.000Z,1.72,34.34,6.64,4.46,9.26,5.663,544
2020-05-18T00:00:00.000Z,3.47,37.36,9.98,7.73,13.8,6.175,460
2020-05-19T00:00:00.000Z,1.8,22.25,6.86,4.36,11.84,4.626,544
2020-05-20T00:00:00.000Z,1.78,18.61,8.74,4.69,11.69,4.333,559
2020-05-21T00:00:00.000Z,1.81,26.72,7,5.38,10.77,4.734,509
2020-05-22T00:00:00.000Z,1.85,31.87,13.5,9.48,18.92,6.766,547
2020-05-23T00:00:00.000Z,1.4,17.17,4.59,3.1,6.1,2.007,506
2020-05-24T00:00:00.000Z,0.4,10.77,3.08,1.79,4.5,1.858,541
2020-05-25T00:00:00.000Z,0.43,21.02,2.7,1.83,3.9,2.052,547
2020-05-26T00:00:00.000Z,0.4,18.6,4.25,2.58,6.45,2.898,503
2020-05-27T00:00:00.000Z,0.45,22.75,2.7,1.67,4.09,2.019,527
2020-05-28T00:00:00.000Z,1.6,30.62,7.62,5.7,10.1,3.978,348
2020-05-29T00:00:00.000Z,1,13.95,2.38,1.87,3.21,1.433,256
2020-05-30T00:00:00.000Z,2.12,59.85,6.97,4.95,10.18,4.572,571
2020-05-31T00:00:00.000Z,2.15,23.23,5.86,3.97,8.05,3.743,508
2020-06-01T00:00:00.000Z,0.93,18.05,5.77,3.65,8.07,3.123,496
2020-06-02T00:00:00.000Z,0.7,23.4,5.37,2.2,8.47,4.104,535
2020-06-03T00:00:00.000Z,1.02,10.93,3.17,2.24,4.22,1.6,449
2020-06-04T00:00:00.000Z,0.52,16.7,5.6,3.4,6.68,2.22,538
2020-06-05T00:00:00.000Z,0.32,55.4,2.15,1.26,3.22,3.075,452
2020-06-06T00:00:00.000Z,1.55,12.6,4.9,3.67,6.28,1.953,493
2020-06-07T00:00:00.000Z,0.3,16.67,3.6,1.6,5.62,2.544,553
2020-06-08T00:00:00.000Z,0.2,15.7,1.65,0.93,2.72,2.424,538
2020-06-09T00:00:00.000Z,0.2,16.52,2.65,1.46,5.07,2.38,497
2020-06-10T00:00:00.000Z,0.47,54.47,3.83,2.27,5.57,3.873,515
2020-06-11T00:00:00.000Z,0.6,255.15,8.4,3.1,12.88,11.938,547
2020-06-12T00:00:00.000Z,0.9,29.02,4.82,2.87,9.03,6.307,557
2020-06-13T00:00:00.000Z,0.5,19.87,3.03,1.85,4.32,2.172,541
2020-06-14T00:00:00.000Z,0.5,21.48,2.92,1.44,6.56,4.712,341
2020-06-15T00:00:00.000Z,0.8,19.1,7.68,4.3,9.73,3.485,564
2020-06-16T00:00:00.000Z,0.35,15.68,4.34,2.52,7.76,3.464,573
2020-06-17T00:00:00.000Z,0.4,7.95,1.9,1.27,2.65,1.232,545
2020-06-18T00:00:00.000Z,0.68,21.02,3.47,2.35,5.03,2.211,502
2020-06-19T00:00:00.000Z,0.3,79.06,3.21,2.09,4.78,5.636,488
2020-06-20T00:00:00.000Z,0.5,13.6,2.75,1.7,4.8,2.307,585
2020-06-21T00:00:00.000Z,0.1,9.88,1.3,0.52,2.42,1.378,583
2020-06-22T00:00:00.000Z,0.43,13.3,2.12,1.2,3.45,1.851,555
2020-06-23T00:00:00.000Z,0.4,200.82,2.95,1.77,4.34,8.534,567
2020-06-24T00:00:00.000Z,1.6,16.98,5.2,3.67,7.03,2.419,591
2020-06-25T00:00:00.000Z,1.92,17.7,6.12,4.09,7.93,2.739,568
2020-06-26T00:00:00.000Z,1.14,14.93,5.14,3.83,6.31,1.911,560
2020-06-27T00:00:00.000Z,2.17,45.45,6.95,4.95,9.25,3.928,523
2020-06-28T00:00:00.000Z,1.35,12.73,4.93,3.17,7.07,2.359,447
2020-06-29T00:00:00.000Z,1.27,206.68,4.09,2.85,5.89,11.466,461
2020-06-30T00:00:00.000Z,2.5,22.45,7.28,6.1,8.75,2.529,471
2020-07-01T00:00:00.000Z,0.7,24.6,4.4,3.05,6.2,2.675,459
2020-07-02T00:00:00.000Z,0.55,18.35,3.87,2.5,5.95,2.651,450
2020-07-03T00:00:00.000Z,0.4,15.77,1.98,1.24,2.67,1.65,477
2020-07-04T00:00:00.000Z,0.4,13.57,1.85,1.05,2.67,1.631,495
2020-07-05T00:00:00.000Z,1.02,13.18,2.65,1.98,3.79,1.668,472
2020-07-06T00:00:00.000Z,0.37,15.3,6.65,5.25,9.35,3.073,283
2020-07-07T00:00:00.000Z,0.5,17.62,3.03,1.9,4.68,2.284,423
2020-07-08T00:00:00.000Z,0.82,25.2,3.76,2.7,5.15,2.363,446
2020-07-09T00:00:00.000Z,1.42,27.27,6.8,5.05,8.81,3.444,473
2020-07-10T00:00:00.000Z,1.9,30.17,7.28,4.78,10.18,3.937,431
2020-07-11T00:00:00.000Z,0.43,18.55,4.25,2.24,5.95,2.674,332
2020-07-12T00:00:00.000Z,0.1,19.07,2.15,0.85,5.75,3.32,405
2020-07-13T00:00:00.000Z,0.37,11.45,1.9,0.98,3.1,1.825,398
2020-07-14T00:00:00.000Z,0.47,18.77,2.47,1.61,3.78,2.039,441
2020-07-15T00:00:00.000Z,1.4,21,5.5,4.15,7.18,2.842,331
2020-07-16T00:00:00.000Z,1.08,17.42,4.63,2.78,6.84,2.785,328
2020-07-17T00:00:00.000Z,1.25,29.1,5.55,3.78,8.63,3.946,488
2020-07-18T00:00:00.000Z,0.2,16.32,1.3,0.7,2.21,1.682,449
2020-07-19T00:00:00.000Z,0.6,11,1.98,1.45,3.1,1.783,161
2020-07-20T00:00:00.000Z,1.2,336.85,2.44,1.83,3.62,24.737,182
2020-07-21T00:00:00.000Z,0.98,20.98,3.35,2.47,4.57,1.948,267
2020-07-22T00:00:00.000Z,1.48,15.43,3.92,2.9,5.47,2.233,274
2020-07-23T00:00:00.000Z,1.65,20.35,5.77,4.15,8.57,3.826,306
2020-07-24T00:00:00.000Z,0.32,28.87,2.52,1.4,4.19,4.896,385
2020-07-25T00:00:00.000Z,3.92,16.77,7.13,5.35,9.53,2.786,80
2020-07-26T00:00:00.000Z,0.6,13.6,2.83,1.95,4,1.816,447
2020-07-27T00:00:00.000Z,1.3,20.62,3.65,2.52,5.2,2.53,282
2020-07-28T00:00:00.000Z,2.83,32.1,6.34,4.62,8.93,3.453,422
2020-07-29T00:00:00.000Z,2.85,21.7,8.16,6.18,10.75,3.565,334
2020-07-30T00:00:00.000Z,2.67,35.6,6.97,5.35,9.14,4.47,360
2020-07-31T00:00:00.000Z,2.12,20.39,6.71,5.12,8.9,2.998,274
2020-08-01T00:00:00.000Z,1.55,37.58,10.25,7.5,13.57,7.395,359
2020-08-02T00:00:00.000Z,0.85,25.48,3.87,3.12,5.26,2.806,336
2020-08-03T00:00:00.000Z,0,12.8,1.9,0.95,3.19,1.787,345
2020-08-04T00:00:00.000Z,0,8.44,0.7,0.3,1.61,1.411,404
2020-08-05T00:00:00.000Z,0.2,19.85,1.13,0.62,1.98,1.755,430
2020-08-06T00:00:00.000Z,0.56,6.2,1.84,1.1,2.96,1.364,28
2020-08-13T00:00:00.000Z,2.6,15.65,5.76,4.55,7.37,2.347,244
2020-08-14T00:00:00.000Z,1.12,20.35,5.09,3.79,6.47,2.348,392
2020-08-15T00:00:00.000Z,1.4,28,3.95,3.1,6.03,2.694,465
2020-08-16T00:00:00.000Z,0.85,17.95,4.04,2.62,5.65,2.374,484
2020-08-17T00:00:00.000Z,1.77,26.27,4.44,3.15,6.1,2.675,470
2020-08-18T00:00:00.000Z,1.37,20.5,5.21,3.34,8.86,4.018,444
2020-08-19T00:00:00.000Z,0.9,24.6,3.89,2.59,5.53,2.465,440
2020-08-20T00:00:00.000Z,1.08,24.6,5.3,3.42,7.95,3.83,458
2020-08-21T00:00:00.000Z,1.87,16.35,5.28,3.8,7.43,2.724,456
2020-08-22T00:00:00.000Z,0.98,20.17,4.28,2.22,6.45,3.099,407
2020-08-23T00:00:00.000Z,0.6,12.45,1.92,1.35,2.94,1.551,413
2020-08-24T00:00:00.000Z,0.5,12.55,2.7,1.8,3.6,1.847,342
2020-08-25T00:00:00.000Z,0.62,18.17,3.25,2.2,4.95,2.636,385
2020-08-26T00:00:00.000Z,1.48,20.25,4.13,2.87,5.86,2.776,392
2020-08-27T00:00:00.000Z,1.52,18.3,7.29,5,9.55,3.198,458
2020-08-28T00:00:00.000Z,0.9,45.8,10.57,4.43,17.05,8.281,403
2020-08-29T00:00:00.000Z,1.1,19.3,4.5,2.95,9.18,4.224,158
2020-09-01T00:00:00.000Z,0.45,2.7,1.06,0.7,2.15,0.719,14
2020-09-02T00:00:00.000Z,0.1,22,1.98,1.02,3.24,2.294,476
2020-09-03T00:00:00.000Z,0.35,28.12,3.25,1.9,5.32,3.046,469
2020-09-04T00:00:00.000Z,0.9,57.05,5.07,3.42,8.16,5.786,480
2020-09-05T00:00:00.000Z,0.3,20.1,6.25,2.6,8.93,3.939,475
2020-09-06T00:00:00.000Z,0.4,26.8,1.8,1.2,3.15,2.103,479
2020-09-07T00:00:00.000Z,0.37,16.25,2.04,1.35,3.25,2.008,450
2020-09-08T00:00:00.000Z,1.27,19.77,3.83,2.6,6.28,3.292,383
2020-09-09T00:00:00.000Z,3.25,26.95,9.35,6.85,12,4.017,405
2020-09-10T00:00:00.000Z,5.55,33.58,14.05,10.7,17.32,4.866,344
2020-09-11T00:00:00.000Z,3.6,40,11.14,8.55,14,4.743,310
2020-09-12T00:00:00.000Z,4.97,37.42,11.83,9.02,14.62,4.496,296
2020-09-13T00:00:00.000Z,4.18,31.85,11.51,8.68,14.75,4.856,358
2020-09-14T00:00:00.000Z,4.84,26.98,9.88,7.8,13.02,4.101,286
2020-09-15T00:00:00.000Z,3.62,135.85,10.38,7.4,13.57,8.913,247
2020-09-16T00:00:00.000Z,6.75,18.23,11.42,9.88,13.73,2.979,38
2020-09-17T00:00:00.000Z,5.35,33.22,11.1,9.27,15.05,4.591,147
2020-09-18T00:00:00.000Z,4.55,57.1,9.91,8.1,14.65,5.453,324
2020-09-19T00:00:00.000Z,3.28,48.45,11.3,8.55,16.57,7.854,307
2020-09-20T00:00:00.000Z,5.35,40.85,20.42,12.39,27.53,8.625,233
2020-09-21T00:00:00.000Z,4.93,63.42,29.05,23.02,35.28,8.494,223
2020-09-22T00:00:00.000Z,1.37,39.6,11.08,4.8,16.17,7.366,344
2020-09-23T00:00:00.000Z,1.12,37.4,6.3,2.97,15.67,7.435,449
2020-09-24T00:00:00.000Z,1.45,33.88,10.02,7.2,13.55,5.29,467
2020-09-25T00:00:00.000Z,0.1,24.35,7.15,0.93,10.97,5.465,353
2020-09-26T00:00:00.000Z,0,16.48,0.68,0.31,1.61,1.795,277
2020-09-27T00:00:00.000Z,0.2,12.3,1.25,0.73,2.25,1.318,231
2020-09-28T00:00:00.000Z,0.6,21.35,2.54,1.45,4.86,3.472,273
2020-09-29T00:00:00.000Z,0.7,22.25,5.35,3.61,7.86,3.43,261
2020-09-30T00:00:00.000Z,0.82,38.35,5.74,3.7,9.75,5.092,386
2020-10-01T00:00:00.000Z,1.12,34.75,7.65,3.72,12.43,6.209,304
2020-10-02T00:00:00.000Z,3.65,47.25,12.56,7.84,21.44,10.891,268
2020-10-03T00:00:00.000Z,0.1,19.5,2.4,0.9,5.01,3.321,249
2020-10-04T00:00:00.000Z,0.4,11.1,2.54,1.77,3.5,1.668,314
2020-10-05T00:00:00.000Z,0.4,32.1,3.63,2.27,5.78,3.279,318
2020-10-06T00:00:00.000Z,1.35,21.58,6.78,4.88,9.14,3.226,337
2020-10-07T00:00:00.000Z,0.1,38.92,3.3,1.65,5.74,4.184,332
2020-10-08T00:00:00.000Z,1.8,693.67,6.82,4.47,10.19,38.891,315
2020-10-09T00:00:00.000Z,1.98,37.92,9.47,4.87,17.55,7.506,346
2020-10-10T00:00:00.000Z,2.6,38.47,14.87,6.24,20.73,8.216,413
2020-10-11T00:00:00.000Z,0.1,17.57,1.87,0.7,3.99,3.082,429
2020-10-12T00:00:00.000Z,0.1,32.53,3.16,1.6,5.05,3.705,344
2020-10-13T00:00:00.000Z,0.37,35.54,5.47,3.66,8.24,4.03,409
2020-10-14T00:00:00.000Z,2.52,49.5,9.23,5.82,16.69,7.221,392
2020-10-15T00:00:00.000Z,2.78,84.43,15.25,7.12,19.48,8.016,394
2020-10-16T00:00:00.000Z,2.02,55.03,10.45,6.47,18.86,9.76,428
2020-10-17T00:00:00.000Z,3.72,137.05,12.22,9.47,21.91,10.133,412
2020-10-18T00:00:00.000Z,16.02,46.47,25.69,22.41,31.45,6.043,436
2020-10-19T00:00:00.000Z,18.13,54.38,31.25,27.77,38.03,7.25,431
2020-10-20T00:00:00.000Z,10.5,66.2,32.2,19.8,44.14,14.44,445
2020-10-21T00:00:00.000Z,11.43,179.5,31.03,18.63,39.22,13.454,430
2020-10-22T00:00:00.000Z,9.15,50.7,18.35,14.35,25.98,8.522,419
2020-10-23T00:00:00.000Z,13.73,175.25,67.06,34.71,129.3,48.424,408
2020-10-24T00:00:00.000Z,15.2,134.65,42.33,33.54,94.95,33.906,427
2020-10-25T00:00:00.000Z,5.55,71.56,45.79,37.71,55.95,17.247,476
2020-10-26T00:00:00.000Z,0.4,35.97,7.9,5,14,5.884,475
2020-10-27T00:00:00.000Z,0,25.5,2.27,0.6,5.54,3.608,449
2020-10-28T00:00:00.000Z,1.14,34.79,5.93,4.09,8.3,3.913,467
2020-10-29T00:00:00.000Z,3.17,29.73,11.82,9.19,14.07,4.219,459
2020-10-30T00:00:00.000Z,6.4,53.65,20.13,14.95,35.75,12.022,475
2020-10-31T00:00:00.000Z,22.95,87.28,49.47,34.5,64.93,16.693,487
2020-11-01T00:00:00.000Z,16.23,131.02,35,27.02,48.65,20.225,482
2020-11-02T00:00:00.000Z,15.23,66.53,38.15,29.75,47.75,12.189,439
2020-11-03T00:00:00.000Z,32.6,103.15,62.15,53.55,72.38,14.077,455
2020-11-04T00:00:00.000Z,39.92,145.25,79.72,54.45,100.16,26.973,348
2020-11-05T00:00:00.000Z,30,106.38,52.92,46.5,83.05,21.096,298
2020-11-06T00:00:00.000Z,20.85,145.3,45.02,36.68,66.39,23.164,320
2020-11-07T00:00:00.000Z,19.67,70.06,45.3,38.28,51.88,9.331,390
2020-11-08T00:00:00.000Z,6.6,79.45,27.58,19.1,42.75,16.44,351
2020-11-09T00:00:00.000Z,15.25,68.93,37.22,28.8,45.7,10.946,288
2020-11-10T00:00:00.000Z,28.17,93.2,59.33,40.67,75.67,18.181,336
2020-11-11T00:00:00.000Z,28.17,110.15,72.54,58.38,85.8,19.845,338
2020-11-12T00:00:00.000Z,59.63,119.22,80,73.8,86.78,8.846,287
2020-11-13T00:00:00.000Z,72.78,132,95.2,86.85,107.98,13.06,309
2020-11-14T00:00:00.000Z,79.7,153.22,119.52,106.8,127.78,15.73,338
2020-11-15T00:00:00.000Z,46.03,111.4,90.45,76.44,95.48,13.619,293
2020-11-16T00:00:00.000Z,40.33,100.55,69.54,60.83,77.55,12.659,282
2020-11-17T00:00:00.000Z,18.25,96.8,43.9,31.62,54.19,18.769,308
2020-11-18T00:00:00.000Z,17.48,100.45,43.88,27.31,58.76,20.792,369
2020-11-19T00:00:00.000Z,26.1,114.95,49.04,40.67,61.83,14.011,370
2020-11-20T00:00:00.000Z,0.8,71.95,11.13,3.28,28.12,18.709,368
2020-11-21T00:00:00.000Z,0.98,31.67,5.18,2.88,10.23,5.229,314
2020-11-22T00:00:00.000Z,4.09,26.27,9.05,7.13,11.2,3.31,310
2020-11-23T00:00:00.000Z,12.3,46.38,23.96,18.97,28.37,6.459,276
2020-11-24T00:00:00.000Z,23.3,69.63,37.1,33.38,42.83,6.919,283
2020-11-25T00:00:00.000Z,34.78,75.72,49.32,45.43,53.96,6.757,300
2020-11-26T00:00:00.000Z,41.15,105.2,67.48,60.5,77.38,13.803,286
2020-11-27T00:00:00.000Z,67.03,131.72,89.13,83.47,95.68,8.939,278
2020-11-28T00:00:00.000Z,45.28,150.18,85.07,72.9,98.63,19.046,283
2020-11-29T00:00:00.000Z,47.03,87.75,66.68,58.97,72.55,8.818,279
2020-11-30T00:00:00.000Z,10.95,58.53,25.93,18.07,40.63,12.264,258
2020-12-01T00:00:00.000Z,14.43,44.9,22.88,20.17,26.13,5.161,237
2020-12-02T00:00:00.000Z,2.04,30.73,8.85,5.78,18.55,7.241,228
2020-12-03T00:00:00.000Z,7.32,62.83,31.5,27.4,36.22,9.205,237
2020-12-04T00:00:00.000Z,1.83,75.2,26,5.33,31.76,17.361,265
2020-12-05T00:00:00.000Z,3.28,44.55,11.91,7.68,18.6,9.134,250
2020-12-06T00:00:00.000Z,8.35,49.05,23.8,16.85,31,8.913,347
2020-12-07T00:00:00.000Z,10.38,112.6,22.49,16.87,26.84,11.671,292
2020-12-08T00:00:00.000Z,1.14,18.5,4.45,2.47,9.07,4.019,282
2020-12-09T00:00:00.000Z,1.05,51.35,10.27,5.43,15.25,8.147,253
2020-12-10T00:00:00.000Z,1.85,38.78,15.68,7.6,22.58,8.87,263
2020-12-11T00:00:00.000Z,7.75,61.78,35.75,26.5,43.3,12.577,315
2020-12-12T00:00:00.000Z,27.4,71.03,40.33,36.25,45.99,7.317,317
2020-12-13T00:00:00.000Z,18.57,49.88,32.17,28.05,35.9,6.622,299
2020-12-14T00:00:00.000Z,19.39,70.22,38.95,33.42,44.4,9.406,289
2020-12-15T00:00:00.000Z,12.7,62.38,31.7,23.13,45.49,13.7,309
2020-12-16T00:00:00.000Z,23.05,51,34.78,30.79,38.42,5.31,308
2020-12-17T00:00:00.000Z,15.48,83.95,32.17,27.98,43.88,16.322,279
2020-12-18T00:00:00.000Z,36.53,111.85,69.72,61.78,81.09,13.59,307
2020-12-19T00:00:00.000Z,40.47,150.68,73.53,55.95,88.05,20.388,287
2020-12-20T00:00:00.000Z,11.45,61.95,34.17,25.08,47.52,12.652,301
2020-12-21T00:00:00.000Z,11.93,83.22,53.28,31.38,64.81,17.968,297
2020-12-22T00:00:00.000Z,13.95,80.59,34.19,27.15,51.67,14.538,282
2020-12-23T00:00:00.000Z,8.1,75.75,44.08,30.98,56.9,15.923,306
2020-12-24T00:00:00.000Z,3.78,26.65,9.91,8.24,11.65,3.228,280
2020-12-25T00:00:00.000Z,0.2,25.33,1.73,0.65,10.56,6.422,308
2020-12-26T00:00:00.000Z,0.25,15.23,1.9,0.93,3.7,3.426,295
2020-12-27T00:00:00.000Z,3.05,57.2,10.77,6.17,25.63,14.196,301
2020-12-28T00:00:00.000Z,1.7,69.18,9.63,4.2,24.4,11.289,295
2020-12-29T00:00:00.000Z,16.17,32.47,21.77,19.64,23.66,3.052,69
2021-01-06T00:00:00.000Z,4.2,4.2,4.2,4.2,4.2,0,1
2021-01-08T00:00:00.000Z,12.5,12.5,12.5,12.5,12.5,0,1
2021-01-10T00:00:00.000Z,3.03,35.54,6.78,5.75,8.97,3.269,169
2021-01-11T00:00:00.000Z,8.23,47.35,15.38,13.02,18.32,4.848,187
2021-01-12T00:00:00.000Z,8.6,38.35,25.05,20.51,28.58,6.057,272
2021-01-13T00:00:00.000Z,5.35,52.72,17.45,11.27,29.23,11.069,258
2021-01-14T00:00:00.000Z,13.07,72.68,33.15,25.9,45.78,11.511,250
2021-01-15T00:00:00.000Z,1.35,38.95,6.58,3.78,13.05,8.125,284
2021-01-16T00:00:00.000Z,5.15,37.88,12.9,9.4,17.35,6.009,263
2021-01-17T00:00:00.000Z,20.58,68.63,37.25,29.91,49.23,11.515,237
2021-01-18T00:00:00.000Z,39.79,145.35,92.3,53.17,111.97,30.803,230
2021-01-19T00:00:00.000Z,71.63,152.88,114.35,106.85,126.78,16.494,213
2021-01-20T00:00:00.000Z,73.93,137.97,108.44,96.31,121.49,14.369,264
2021-01-21T00:00:00.000Z,25.55,129.47,75.38,64.68,96.47,24.34,242
2021-01-22T00:00:00.000Z,3.1,119.03,29.85,7.28,72.38,33.073,259
2021-01-23T00:00:00.000Z,0.03,28.48,4.13,1.7,8.13,5.101,263
