date,min,max,median,q1,q3,stdev,count
2024-01-25T00:00:00.000Z,51.13,102.68,80.43,75.72,90.95,12.057,590
2024-01-26T00:00:00.000Z,59.05,123.38,96.3,82.79,105.19,15.404,589
2024-01-27T00:00:00.000Z,36.04,472.25,71.63,65.03,82.93,22.279,588
2024-01-28T00:00:00.000Z,43.22,325.88,64.39,59.45,70.75,18.345,590
2024-01-29T00:00:00.000Z,32.45,85.78,48.72,41.78,56.5,9.456,582
2024-01-30T00:00:00.000Z,24.63,74.75,51.15,38.9,65.18,13.758,591
2024-01-31T00:00:00.000Z,31.42,72.53,47.75,40.65,55.83,9.486,589
2024-02-01T00:00:00.000Z,27.6,68.55,52.79,45.74,58.99,9.594,564
2024-02-02T00:00:00.000Z,37.22,160.65,54.95,44.1,61.15,10.919,549
2024-02-03T00:00:00.000Z,6.97,138.27,52.3,9.55,65.88,28.567,569
2024-02-04T00:00:00.000Z,7.22,238.1,17.07,12.55,26.52,13.516,575
2024-02-05T00:00:00.000Z,6.88,122.4,15.9,11.12,25.84,25.099,585
2024-02-06T00:00:00.000Z,76.2,138.1,115.41,97.99,126.2,15.416,588
2024-02-07T00:00:00.000Z,12,147.38,48.74,17.42,92.53,36.215,582
2024-02-08T00:00:00.000Z,16.73,158.02,25.95,23.82,28.78,9.923,556
2024-02-09T00:00:00.000Z,16.14,151.3,50.24,26.82,64,20.327,580
2024-02-10T00:00:00.000Z,0.77,15.13,4.07,2.1,4.97,1.969,581
2024-02-11T00:00:00.000Z,3.67,16.1,7.38,5.4,9.76,3.015,584
2024-02-12T00:00:00.000Z,8.65,37.6,26.38,24.17,28.72,4.718,584
2024-02-13T00:00:00.000Z,2.63,33.79,20.71,11.69,26.38,8.453,584
2024-02-14T00:00:00.000Z,10,24.05,15.93,14.43,17.55,2.64,586
2024-02-15T00:00:00.000Z,23.48,188.57,40.53,30.59,43.53,12.803,577
2024-02-16T00:00:00.000Z,48.97,234.07,81.22,55.7,85.32,18.397,585
2024-02-17T00:00:00.000Z,38.83,147.35,82.96,62.58,99.57,22.1,590
2024-02-18T00:00:00.000Z,79.75,161.22,118.5,110.18,137.52,16.724,590
2024-02-19T00:00:00.000Z,78.75,475.6,111.68,102.32,124.18,21.099,590
2024-02-20T00:00:00.000Z,53.97,268.8,100.7,68.27,118.62,26.593,589
2024-02-21T00:00:00.000Z,26.02,97.88,58.33,44.8,61.47,16.71,583
2024-02-22T00:00:00.000Z,11.82,146.97,35.25,22.1,66.3,23.169,587
2024-02-23T00:00:00.000Z,2.52,19.82,10.3,5.77,14.59,4.685,589
2024-02-24T00:00:00.000Z,3.2,40.6,11.43,5.68,21.6,10.197,587
2024-02-25T00:00:00.000Z,2.75,16.1,7.13,4.47,13.15,4.284,590
2024-02-26T00:00:00.000Z,1.25,353.67,3.45,2.6,4.34,15.053,583
2024-02-27T00:00:00.000Z,0.1,89.68,4.26,1.25,6.2,4.705,586
2024-02-28T00:00:00.000Z,3.28,40.28,7.65,5.47,8.8,3.794,590
2024-02-29T00:00:00.000Z,3.47,22.83,12.57,7.67,14.82,4.067,589
2024-03-01T00:00:00.000Z,2.6,16.8,6.65,5.29,8.46,3.012,540
2024-03-02T00:00:00.000Z,1.3,257.58,11.35,7.28,15.98,11.529,580
2024-03-03T00:00:00.000Z,1.38,378.35,6.07,3.47,13.21,17.332,585
2024-03-04T00:00:00.000Z,0.4,35.65,3.09,1.52,6.25,3.826,582
2024-03-05T00:00:00.000Z,0.5,18.5,7.88,3.03,12.79,5.263,577
2024-03-06T00:00:00.000Z,0.3,10.7,2.25,1.12,4.25,2.55,582
2024-03-07T00:00:00.000Z,2.9,32.15,11.43,7.5,14.13,4.3,571
2024-03-08T00:00:00.000Z,10.75,163.38,15.77,12.7,19.45,11.305,579
2024-03-09T00:00:00.000Z,9.88,48.5,18.75,16.89,20.75,4.25,579
2024-03-10T00:00:00.000Z,0.5,113.95,3.92,1.58,9.34,14.881,584
2024-03-11T00:00:00.000Z,3.3,22.65,9.15,7.05,11.85,4.083,562
2024-03-12T00:00:00.000Z,0.08,31.38,2.83,0.73,6.9,5.941,578
2024-03-13T00:00:00.000Z,2.29,85.57,5.78,3.59,24.42,12.581,576
2024-03-14T00:00:00.000Z,1.5,56.8,15.23,2.71,37.92,17.471,581
2024-03-15T00:00:00.000Z,1.3,121.78,3.08,2.59,3.7,5.858,588
2024-03-16T00:00:00.000Z,3.33,102.25,7.69,6.18,11.92,6.593,584
2024-03-17T00:00:00.000Z,4.05,117.6,24.92,21.02,30.54,10.432,561
2024-03-18T00:00:00.000Z,1.4,158.1,5.85,4.57,9.05,15.543,583
2024-03-19T00:00:00.000Z,20.2,70.75,40.58,32.54,54.28,12.646,586
2024-03-20T00:00:00.000Z,15.1,161.22,32.4,21.48,39.04,12.287,578
2024-03-21T00:00:00.000Z,6.05,56.92,30.38,12.75,38.58,14.504,582
2024-03-22T00:00:00.000Z,33.85,146.68,48.38,44.08,73.13,15.962,507
2024-03-23T00:00:00.000Z,0.4,59.53,12.75,5.15,41.28,16.37,539
2024-03-24T00:00:00.000Z,0.1,93.28,0.4,0.3,0.6,4.464,573
2024-03-25T00:00:00.000Z,0.2,93.25,1.5,0.85,4.09,5.723,589
2024-03-26T00:00:00.000Z,2.9,18.25,8.57,5.53,10.23,2.705,587
2024-03-27T00:00:00.000Z,0.6,319.64,4.03,2,18.35,19.808,590
2024-03-28T00:00:00.000Z,1.14,160.94,5.27,4.07,8.8,15.966,582
2024-03-29T00:00:00.000Z,13.25,255.32,24.08,18.76,28.02,13.507,365
2024-03-30T00:00:00.000Z,1.38,178.77,15.87,10.16,25.32,16.967,564
2024-03-31T00:00:00.000Z,3.72,831,8.73,7.3,11.05,63.377,584
2024-04-01T00:00:00.000Z,0.3,69.22,1.84,0.98,6.43,6.08,532
2024-04-02T00:00:00.000Z,0.1,17.98,1.5,1,4.09,2.062,576
2024-04-03T00:00:00.000Z,1.2,16.1,3.5,2.29,4.65,1.98,584
2024-04-04T00:00:00.000Z,1.3,84.5,3.15,2.27,8.01,4.533,585
2024-04-05T00:00:00.000Z,1.12,14.65,2.2,1.95,2.65,0.798,585
2024-04-06T00:00:00.000Z,0.85,106.1,2.97,2.1,4.5,7.749,589
2024-04-07T00:00:00.000Z,0.88,130.25,3.75,2.45,5.45,6.371,587
2024-04-08T00:00:00.000Z,3.22,73.45,19.73,11.75,23.55,7.51,579
2024-04-09T00:00:00.000Z,0.52,164.8,17.09,11.98,22.98,10.299,582
2024-04-10T00:00:00.000Z,0,299.38,1.08,0.45,2.67,13.043,576
2024-04-11T00:00:00.000Z,1.35,243.13,7.28,3.3,10.77,18.4,550
2024-04-12T00:00:00.000Z,2.4,118.3,10.16,5.3,13.43,8.383,566
2024-04-13T00:00:00.000Z,3.25,223.07,12.98,7.31,17.45,15.212,588
2024-04-14T00:00:00.000Z,2.2,121.8,11.65,3.49,32.84,16.665,589
2024-04-15T00:00:00.000Z,1.6,22.45,2.92,2.6,3.4,1.245,587
2024-04-16T00:00:00.000Z,0.1,10.7,1.14,0.45,5.6,2.704,587
2024-04-17T00:00:00.000Z,0.03,11.27,1.7,0.73,3.13,1.478,586
2024-04-18T00:00:00.000Z,0.15,123.78,1.98,0.76,3.2,7.195,589
2024-04-19T00:00:00.000Z,0.2,23.02,1.2,0.7,3.41,2.22,584
2024-04-20T00:00:00.000Z,0.1,19,0.63,0.3,1.48,1.219,563
2024-04-21T00:00:00.000Z,0.2,210.57,1.2,0.9,1.63,12.8,589
2024-04-22T00:00:00.000Z,0.13,127.72,1,0.7,1.58,6.112,583
2024-04-23T00:00:00.000Z,0.6,76.9,5.97,4.01,7.68,6.398,580
2024-04-24T00:00:00.000Z,0.5,25.88,4.63,1.66,10.23,5.307,588
2024-04-25T00:00:00.000Z,0.7,23.6,5.13,2.65,9.96,6.497,584
2024-04-26T00:00:00.000Z,2.6,32.04,5.6,3.9,7.32,6.651,574
2024-04-27T00:00:00.000Z,3.63,31.88,11.25,6.17,21.27,8.183,589
2024-04-28T00:00:00.000Z,1.92,29.25,8.27,4.3,15.63,6.25,590
2024-04-29T00:00:00.000Z,1.67,11.5,4.97,2.65,6.04,2.231,588
2024-04-30T00:00:00.000Z,1.3,9.43,4.34,2.1,7.35,2.612,585
2024-05-01T00:00:00.000Z,3.67,24.48,10.57,7.85,14.48,4.479,559
2024-05-02T00:00:00.000Z,0.2,20.2,1.7,0.79,5.79,4.207,589
2024-05-03T00:00:00.000Z,0.1,13.77,0.9,0.47,3.88,3.362,586
2024-05-04T00:00:00.000Z,0.3,6.07,1.5,0.76,4.48,1.886,373
2024-05-05T00:00:00.000Z,0.55,2.63,1.1,0.9,1.42,0.37,476
2024-05-06T00:00:00.000Z,0.6,89.2,2.29,1.4,3.78,6.077,590
2024-05-07T00:00:00.000Z,1.1,50.22,4.2,2.95,7.32,4.085,587
2024-05-08T00:00:00.000Z,0.5,144.82,5.09,2.58,11.27,13.162,588
2024-05-09T00:00:00.000Z,0.5,61.67,2.83,1.13,4.12,6.379,589
2024-05-10T00:00:00.000Z,2.4,43.75,5.5,4.37,7.72,4.581,589
2024-05-11T00:00:00.000Z,1.83,266.89,7.27,3.75,10.18,14.08,588
2024-05-12T00:00:00.000Z,1.1,260.98,8.5,3.1,10.25,17.075,589
2024-05-13T00:00:00.000Z,1.73,701.83,6.8,4.2,12.85,85.278,583
2024-05-14T00:00:00.000Z,6.3,469.38,16.91,12.89,21.24,53.78,588
2024-05-15T00:00:00.000Z,0.8,14.7,3.53,1.89,5.87,3.031,589
2024-05-16T00:00:00.000Z,1.67,257.5,11.46,4.84,17.23,27.255,582
2024-05-17T00:00:00.000Z,0.4,836.47,1.55,0.8,9.71,42.08,585
2024-05-18T00:00:00.000Z,0.5,266.05,3.2,1.77,5.47,29.132,590
2024-05-19T00:00:00.000Z,1.42,96.47,5.57,3.38,7.7,8.815,589
2024-05-20T00:00:00.000Z,2.92,443.45,7.88,5.5,17.85,37.534,586
2024-05-21T00:00:00.000Z,0.3,372.25,3.13,1.89,3.95,42.6,589
2024-05-22T00:00:00.000Z,0.5,399.77,3.15,2.35,3.88,19.894,589
2024-05-23T00:00:00.000Z,1.4,970.78,9.65,3.7,13.55,100.665,591
2024-05-24T00:00:00.000Z,1.2,999.9,9.15,3.96,23.81,110.174,589
2024-05-25T00:00:00.000Z,0.98,66.4,3.38,2.2,5.6,7.487,591
2024-05-26T00:00:00.000Z,0.95,98.15,2.35,1.6,3.63,9.144,591
2024-05-27T00:00:00.000Z,2.97,652.4,7.75,4.92,12.73,50.517,589
2024-05-28T00:00:00.000Z,4.05,470.88,18.73,10.05,26.1,44.337,588
2024-05-29T00:00:00.000Z,2.67,643.88,12.15,5.5,19.92,64.218,587
2024-05-30T00:00:00.000Z,2.1,677.58,7.68,5.25,16.39,46.35,586
2024-05-31T00:00:00.000Z,0.1,110.32,0.9,0.5,1.69,8.09,589
2024-06-01T00:00:00.000Z,0.7,4.97,1.6,1.3,2.27,0.705,558
2024-06-02T00:00:00.000Z,0.38,18.95,2.13,1.52,2.67,2.997,589
2024-06-03T00:00:00.000Z,0.9,71.93,5.35,1.6,11.57,8.756,583
2024-06-04T00:00:00.000Z,1.1,21.75,2.1,1.8,2.54,1.76,588
2024-06-05T00:00:00.000Z,1.23,30.38,3.17,2.17,4.57,3.02,589
2024-06-06T00:00:00.000Z,1.92,105.97,4.38,3.2,6,5.666,588
2024-06-07T00:00:00.000Z,3.28,19.48,6.29,4.88,9.48,2.802,584
2024-06-08T00:00:00.000Z,3.45,371.35,6.13,4.75,7.28,21.288,590
2024-06-09T00:00:00.000Z,4.05,101.28,8.14,6.68,10.3,7.96,590
2024-06-10T00:00:00.000Z,2.63,64.56,5.28,3.7,7.09,3.124,588
2024-06-11T00:00:00.000Z,1.05,77.93,4.28,3,5.45,4.826,590
2024-06-12T00:00:00.000Z,0.4,206.02,2.15,1.17,3.44,10.606,588
2024-06-13T00:00:00.000Z,0.4,233.75,2.65,1.4,4.05,13.65,586
2024-06-14T00:00:00.000Z,0.9,50.6,2.52,1.7,6.24,4.368,589
2024-06-15T00:00:00.000Z,1.67,279.75,6.43,3.67,9.05,20.238,519
2024-06-16T00:00:00.000Z,1.55,213.2,3.24,2.35,7.4,10.798,590
2024-06-17T00:00:00.000Z,1.25,124.72,2.52,2.17,2.95,6.713,587
2024-06-18T00:00:00.000Z,2,94.7,8.6,6.25,15.98,8.983,589
2024-06-19T00:00:00.000Z,3.05,458.33,7.8,5.35,10.95,20.832,587
2024-06-20T00:00:00.000Z,1.8,195.23,5.9,4.25,8.63,14.096,585
2024-06-21T00:00:00.000Z,2.5,38.54,7.6,5.99,14.67,6.436,585
2024-06-22T00:00:00.000Z,0.25,20.88,1.98,1.12,4.34,2.635,582
2024-06-23T00:00:00.000Z,0.3,189.77,1.1,0.7,1.83,14.753,584
2024-06-24T00:00:00.000Z,0.6,362.35,5.64,4.22,7.28,15.03,584
2024-06-25T00:00:00.000Z,1.92,39.85,5.78,4.47,8.78,4.075,592
2024-06-26T00:00:00.000Z,1.88,112.53,7.5,3.71,15.07,11.396,589
2024-06-27T00:00:00.000Z,2.6,163.85,7.14,4,12.65,9.832,588
2024-06-28T00:00:00.000Z,2.6,331.3,4.32,3.6,5.93,21.327,591
2024-06-29T00:00:00.000Z,9.55,296.58,18.05,14.95,21.35,20.417,591
2024-06-30T00:00:00.000Z,2.75,63.92,4.48,4,18.64,9.41,590
2024-07-01T00:00:00.000Z,2.92,8.3,4.4,3.92,4.8,0.79,574
2024-07-02T00:00:00.000Z,1.5,149.05,5,3.2,7.65,11.524,588
2024-07-03T00:00:00.000Z,0.77,747.42,2.78,1.8,5.45,34.123,589
2024-07-04T00:00:00.000Z,0.93,95.88,13.17,4.2,20.23,11.795,588
2024-07-05T00:00:00.000Z,2.1,133.77,7.05,4.38,8.66,10.442,584
2024-07-06T00:00:00.000Z,1.8,25.02,3.67,2.8,5.95,3.48,591
2024-07-07T00:00:00.000Z,2.04,10.25,4.5,3.7,5.38,1.344,591
2024-07-08T00:00:00.000Z,1.7,536.95,7.3,3.9,11.25,29.014,590
2024-07-09T00:00:00.000Z,6.6,222.57,12.75,10.34,16.21,12.43,589
2024-07-10T00:00:00.000Z,4.18,61.9,11.4,7.62,15.82,6.355,589
2024-07-11T00:00:00.000Z,2.83,92.4,7.88,4.5,9.69,5.487,586
2024-07-12T00:00:00.000Z,1.14,32.04,4.55,3.36,5.67,2.846,588
2024-07-13T00:00:00.000Z,1.42,35.97,4.05,2.9,5.13,3.107,590
2024-07-14T00:00:00.000Z,0.93,398,3.2,1.97,4.15,32.674,592
2024-07-15T00:00:00.000Z,1.17,71.06,3.05,2.4,4.22,4.867,587
2024-07-16T00:00:00.000Z,1.67,5.95,2.95,2.4,3.85,0.804,592
2024-07-17T00:00:00.000Z,2.2,19.77,4.65,4,5.9,1.537,588
2024-07-18T00:00:00.000Z,4.8,130.68,6.95,6,7.93,7.286,591
2024-07-19T00:00:00.000Z,3.38,109.07,10.52,7.67,14.35,9.105,581
2024-07-20T00:00:00.000Z,3.05,79.8,5.13,4.63,6.13,9.982,587
2024-07-21T00:00:00.000Z,3.35,46.45,6.43,5.09,8.34,3.75,589
2024-07-22T00:00:00.000Z,2.6,9.35,5.07,4.2,6.22,1.331,586
2024-07-23T00:00:00.000Z,2.75,97.82,4.94,4.43,5.93,7.677,580
2024-07-24T00:00:00.000Z,3.92,57.92,7.13,5.71,8.28,4.588,588
2024-07-25T00:00:00.000Z,2.47,157.19,4.51,3.55,7.72,12.924,586
2024-07-26T00:00:00.000Z,1.5,38.2,3.2,2.6,5.09,4.655,589
2024-07-27T00:00:00.000Z,3.33,42.2,8.02,5.45,9.4,3.873,590
2024-07-28T00:00:00.000Z,2.9,45.05,5.8,4.82,7,4.346,589
2024-07-29T00:00:00.000Z,2.33,28.05,4.82,4.13,5.63,2.555,586
2024-07-30T00:00:00.000Z,3.38,33.5,5.75,5.22,6.97,2.329,561
2024-07-31T00:00:00.000Z,3.1,49.65,7.43,6.34,8.69,4.964,556
2024-08-01T00:00:00.000Z,4.38,182.68,7.18,6.4,10.3,10.364,444
2024-08-20T00:00:00.000Z,1.83,27.4,4.2,2.9,4.93,2.625,218
2024-08-21T00:00:00.000Z,4.8,153.05,8.48,7.57,9.43,6.768,539
2024-08-22T00:00:00.000Z,7,33.29,10.9,10.32,12.15,3.33,546
2024-08-23T00:00:00.000Z,5.57,29.55,10.77,8.99,12.44,3.01,553
2024-08-24T00:00:00.000Z,6.68,35,8.44,7.7,10.33,5.35,541
2024-08-25T00:00:00.000Z,6.57,18.13,9.02,8.13,9.94,1.4,552
2024-08-26T00:00:00.000Z,2.54,12.77,4.5,4,5.57,2.535,542
2024-08-27T00:00:00.000Z,4.3,15.32,7.54,5.7,8.55,1.613,544
2024-08-28T00:00:00.000Z,8.48,22.08,11.3,9.98,13.17,2.745,560
2024-08-29T00:00:00.000Z,8.05,31.75,12.65,10.67,17.05,4.466,541
2024-08-30T00:00:00.000Z,9.44,48,14.4,11.5,18.76,4.822,548
2024-08-31T00:00:00.000Z,9.82,29.6,16.39,12.98,19.07,4.086,554
2024-09-01T00:00:00.000Z,6.97,84.53,14.04,9.25,20.26,7.622,548
2024-09-02T00:00:00.000Z,6.13,23.9,13,9.47,15.85,4.159,552
2024-09-03T00:00:00.000Z,5.88,101.88,8.94,7.45,15.18,6.481,547
2024-09-04T00:00:00.000Z,5.72,20.07,10.68,8.93,12.88,2.91,543
2024-09-05T00:00:00.000Z,0.3,22.1,7.18,2.85,10.3,4.908,551
2024-09-06T00:00:00.000Z,2.7,84.72,8.07,5.21,26.17,11.339,521
2024-09-07T00:00:00.000Z,2.63,83.65,5.97,4.59,8.24,8.321,480
2024-09-08T00:00:00.000Z,3.35,149.02,10.79,7.94,16.7,14.178,552
2024-09-09T00:00:00.000Z,0.1,28.2,1.3,0.7,2.69,6.093,548
2024-09-10T00:00:00.000Z,0.2,101.82,1.99,0.9,3.67,8.849,538
2024-09-11T00:00:00.000Z,1.4,112.85,4.82,2.95,10.93,13.419,559
2024-09-12T00:00:00.000Z,0.2,530.41,1.39,0.8,2.75,30.026,558
2024-09-13T00:00:00.000Z,0.05,25.85,0.5,0.3,1.48,2.53,511
2024-09-14T00:00:00.000Z,0,83.25,0.52,0.2,1,5.357,568
2024-09-15T00:00:00.000Z,0.6,269.02,1.7,1.25,4.7,17.443,557
2024-09-16T00:00:00.000Z,0.6,71.18,2.02,1.3,4.68,7.032,567
2024-09-17T00:00:00.000Z,0.55,94.72,2.1,1.38,4.07,9.522,544
2024-09-18T00:00:00.000Z,1.75,196.45,4.76,3.5,6.24,13.125,548
2024-09-19T00:00:00.000Z,2.9,337.25,5.19,4.09,6.97,19.24,554
2024-09-20T00:00:00.000Z,3.75,142,7.53,5.75,9.69,14.446,559
2024-09-21T00:00:00.000Z,4.93,426.67,9.11,7.49,13.22,32.165,560
2024-09-22T00:00:00.000Z,6,196.88,13.56,11.15,15.57,16.943,558
2024-09-23T00:00:00.000Z,8.85,321.45,19.89,12.88,32.22,20.02,558
2024-09-24T00:00:00.000Z,3.78,51.67,15.93,9.3,36.72,14.128,551
2024-09-25T00:00:00.000Z,4.2,415.65,7.38,6.15,9.22,38.072,541
2024-09-26T00:00:00.000Z,6.05,300.3,14.23,8.18,23.31,19.648,556
2024-09-27T00:00:00.000Z,0.7,171.45,8.23,3.5,15.23,14.291,410
2024-09-28T00:00:00.000Z,0.1,139.32,1.48,0.85,2.5,14.612,404
2024-09-29T00:00:00.000Z,0.2,504.38,1,0.6,2.5,27.038,563
2024-09-30T00:00:00.000Z,0.5,255.93,2.1,1.33,5.05,14.648,560
2024-10-01T00:00:00.000Z,4.7,39.9,10.19,8.35,12.2,4.66,567
2024-10-02T00:00:00.000Z,5.25,239.1,14.79,11.63,22.77,19.242,554
2024-10-03T00:00:00.000Z,0.5,286.13,4.38,2.46,15.21,24.538,552
2024-10-04T00:00:00.000Z,0.45,266.42,4.13,2.4,7.14,18.353,568
2024-10-05T00:00:00.000Z,0.8,517.1,5.72,3.83,8.26,23.389,573
2024-10-06T00:00:00.000Z,3.55,352.55,9.34,6.38,12.3,15.394,566
2024-10-07T00:00:00.000Z,8.6,229.3,13.82,11.02,26.9,15.382,571
2024-10-08T00:00:00.000Z,0.88,90.05,12.02,5.9,21.52,10.297,551
2024-10-09T00:00:00.000Z,7.65,200.25,28.08,20.73,36.35,19.154,567
2024-10-10T00:00:00.000Z,0.82,86.5,4.88,3.07,7.21,4.996,564
2024-10-11T00:00:00.000Z,1.75,36.03,6.35,3.96,8,3.272,561
2024-10-12T00:00:00.000Z,2.6,183.48,7.32,5.21,17.05,21.222,576
2024-10-13T00:00:00.000Z,1.5,72.03,6.34,4.3,10.81,4.888,568
2024-10-14T00:00:00.000Z,6.2,512.91,23.85,10.25,32.78,27.261,565
2024-10-15T00:00:00.000Z,12.77,54.03,31.5,21.52,46.33,12.696,548
2024-10-16T00:00:00.000Z,11.93,149.1,27.02,14.93,47.17,15.509,583
2024-10-17T00:00:00.000Z,5.05,24.52,11.8,9.8,13.82,3.048,561
2024-10-18T00:00:00.000Z,0.43,16.23,5.71,3.07,8.13,3.521,564
2024-10-19T00:00:00.000Z,2.29,312.38,6.1,3.95,7.9,22.136,560
2024-10-20T00:00:00.000Z,1.2,48.2,6.75,3.55,11.4,5.609,567
2024-10-21T00:00:00.000Z,4.45,420.6,10.98,8.15,19.73,35.766,570
2024-10-22T00:00:00.000Z,6.32,44.8,24.98,18.75,30.83,9.524,567
2024-10-23T00:00:00.000Z,12.75,243.6,37.26,21.65,45.13,17.89,578
2024-10-24T00:00:00.000Z,4.75,128.07,12.85,9.25,22.55,12.777,567
2024-10-25T00:00:00.000Z,7.9,119.47,24.62,19.35,34.17,10.318,518
2024-10-26T00:00:00.000Z,6.68,173.8,14.9,11.68,17.87,9.024,560
2024-10-27T00:00:00.000Z,6.45,33.2,25.33,18.86,28.69,6.299,541
2024-10-28T00:00:00.000Z,5.45,35.4,11.54,10.09,13,6.313,544
2024-10-29T00:00:00.000Z,2.95,192.95,11.68,6.65,18.38,11.443,564
2024-10-30T00:00:00.000Z,4.4,196.45,17.32,10.63,24.53,14.987,549
2024-10-31T00:00:00.000Z,7.43,48.53,22.8,13.93,27.4,7.92,562
2024-11-01T00:00:00.000Z,7.32,34.22,13.9,10.95,17.02,5.468,530
2024-11-02T00:00:00.000Z,5.63,279.77,13.4,8.28,19.52,14.027,533
2024-11-03T00:00:00.000Z,8.73,76.78,17.94,13.26,22.17,5.948,532
2024-11-04T00:00:00.000Z,10.75,322.89,40.51,19.7,51.13,23.018,470
2024-11-05T00:00:00.000Z,20.85,63.22,39.82,28.15,45.15,9.204,386
2024-11-06T00:00:00.000Z,21.98,46.15,35.14,31.22,39.07,5.202,388
2024-11-07T00:00:00.000Z,19.13,100.15,29.85,25.51,36.83,8.013,481
2024-11-08T00:00:00.000Z,27.88,265.6,46.78,35.64,51.16,17.06,416
2024-11-09T00:00:00.000Z,28.1,209.73,54.39,50.33,59.71,12.968,380
2024-11-10T00:00:00.000Z,23.95,52.53,33.83,31.51,43.55,7.053,344
2024-11-11T00:00:00.000Z,14.9,37.42,24.32,21.6,29.33,5.001,232
